2019-04-15 10:23:49,290 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:24:31,564 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:24:31,579 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:24:31,585 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:24:31,595 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:28:19,202 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:28:19,212 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:28:19,213 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:28:19,221 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:28:39,159 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:28:39,171 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:28:39,174 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:28:39,185 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:38:45,478 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:38:45,492 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:38:45,496 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:38:45,505 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:42:38,347 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:42:38,360 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-04-15 10:42:38,363 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:42:38,373 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:48:17,262 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:48:17,279 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:48:17,283 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:48:17,300 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:50:03,703 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:50:03,714 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:50:03,716 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:50:03,726 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:53:50,059 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:53:50,071 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:53:50,073 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:53:50,082 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:59:15,538 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:59:15,549 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 10:59:15,553 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 10:59:15,563 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:11:33,579 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:11:33,590 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:11:33,592 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:11:33,602 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:15:59,401 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:15:59,412 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:15:59,413 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:15:59,424 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:19:07,199 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:19:07,209 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:19:07,211 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:19:07,220 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:21:55,724 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:21:55,741 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:21:55,744 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:21:55,763 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:26:41,428 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:26:41,449 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-04-15 11:26:41,452 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2019-04-15 11:26:41,468 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
